Wavelength,Flux,BestFit,SkyFlux
8077.928,7.006,5.955,5.272
8079.789,6.767,5.957,4.906
8081.649,6.328,5.883,4.709
8083.510,5.873,5.843,4.699
8085.372,6.302,5.861,5.935
8087.234,5.614,5.895,5.905
8089.096,6.856,5.921,4.539
8090.959,5.915,5.935,4.035
8092.822,6.439,5.923,5.924
8094.686,7.091,5.898,8.742
8096.550,6.599,5.875,8.112
8098.414,6.454,5.860,5.674
8100.279,5.491,5.852,5.215
8102.145,5.803,5.856,9.827
8104.011,6.823,5.872,14.099
8105.877,7.198,5.833,10.715
8107.743,5.724,5.847,6.388
8109.611,6.392,5.860,4.811
8111.478,6.358,5.822,4.794
8113.346,5.118,5.788,4.653
8115.214,6.903,5.840,4.169
8117.083,6.228,5.783,3.877
8118.952,6.003,5.771,3.856
8120.822,6.234,5.793,3.788
8122.692,5.950,5.808,4.254
8124.563,5.510,5.815,4.662
8126.434,5.911,5.830,4.590
8128.305,5.721,5.806,4.534
8130.177,5.121,5.822,4.482
8132.049,5.668,5.811,4.424
8133.922,6.019,5.798,4.535
8135.795,6.979,5.838,4.267
8137.669,5.801,5.874,4.939
8139.543,5.319,5.864,7.200
8141.417,6.753,5.866,7.161
8143.292,4.973,5.874,5.681
8145.167,5.351,5.888,4.909
8147.043,6.378,5.902,6.644
8148.919,6.195,5.888,8.127
8150.796,5.555,5.871,5.953
8152.673,5.594,5.904,4.022
8154.550,6.135,6.012,3.898
8156.428,5.029,6.116,4.008
8158.306,5.648,6.205,4.206
8160.185,5.394,6.422,4.285
8162.064,6.033,6.628,4.010
8163.944,6.841,6.767,3.743
8165.824,6.196,6.837,3.964
8167.704,7.040,6.860,3.851
8169.585,5.489,6.826,3.989
8171.466,6.713,6.684,4.273
8173.348,7.194,6.452,4.261
8175.230,7.338,6.274,4.475
8177.113,7.366,6.138,4.546
8178.996,7.825,6.014,4.868
8180.880,7.152,5.899,5.789
8182.764,6.868,5.812,6.903
8184.648,6.998,5.815,7.570
8186.533,5.061,5.775,7.920
8188.418,6.644,5.743,7.663
8190.304,6.802,5.745,8.062
8192.190,6.353,5.760,7.286
8194.076,6.888,5.774,7.252
8195.963,6.025,5.766,9.807
8197.851,6.188,5.723,9.445
8199.738,4.749,5.709,7.882
8201.627,5.322,5.752,6.418
8203.515,6.838,5.795,6.141
8205.405,6.611,5.767,5.968
8207.294,6.338,5.770,5.611
8209.184,5.527,5.734,5.515
8211.075,5.474,5.718,5.218
8212.966,5.686,5.745,4.459
8214.857,5.152,5.763,5.016
8216.749,5.988,5.724,4.936
8218.641,5.844,5.733,4.450
8220.533,5.894,5.749,4.257
8222.426,5.439,5.766,4.274
8224.320,5.526,5.793,4.211
8226.214,5.742,5.802,4.189
8228.108,4.807,5.754,4.025
8230.003,5.471,5.774,3.631
8231.898,5.219,5.770,3.411
8233.794,5.656,5.775,3.415
8235.690,4.766,5.781,4.204
8237.587,4.968,5.756,4.055
8239.484,5.959,5.727,3.757
8241.381,5.723,5.680,4.275
8243.279,5.904,5.706,4.728
8245.177,6.595,5.709,4.312
8247.076,5.940,5.657,4.392
8248.975,6.030,5.626,5.145
8250.875,5.724,5.675,4.806
8252.775,5.277,5.651,4.339
8254.675,5.667,5.581,4.425
8256.576,7.853,5.577,4.143
8258.478,4.679,5.594,4.043
8260.379,5.920,5.554,3.675
8262.282,6.070,5.514,3.571
8264.184,5.029,5.524,4.092
8266.088,5.302,5.462,4.078
8267.991,5.811,5.471,3.671
8269.895,5.973,5.515,3.855
8271.800,5.374,5.497,3.937
8273.704,4.260,5.496,3.832
8275.610,5.005,5.496,4.656
8277.515,3.366,5.492,9.373
8279.422,6.871,5.485,20.498
8281.328,6.086,5.474,33.655
8283.235,8.120,5.452,39.648
8285.143,5.515,5.421,28.264
8287.051,4.394,5.444,26.729
8288.959,4.931,5.401,51.716
8290.868,4.784,5.382,53.400
8292.777,7.432,5.385,22.748
8294.687,6.418,5.354,8.709
8296.597,5.420,5.320,23.027
8298.508,3.366,5.299,50.159
8300.419,9.252,5.277,66.727
8302.330,4.051,5.268,42.559
8304.242,8.844,5.271,12.698
8306.154,5.942,5.251,6.103
8308.067,4.990,5.193,5.483
8309.980,7.124,5.207,11.490
8311.894,5.289,5.171,23.755
8313.808,5.588,5.163,18.788
8315.723,4.499,5.169,6.327
8317.638,5.516,5.138,4.804
8319.553,4.035,5.128,5.946
8321.469,4.521,5.140,5.511
8323.385,5.914,5.127,4.621
8325.302,6.300,5.128,3.992
8327.219,5.254,5.127,3.642
8329.137,5.928,5.100,3.747
8331.055,5.197,5.097,4.075
8332.973,4.748,5.118,4.099
8334.892,6.500,5.132,3.072
8336.812,5.997,5.144,4.043
8338.732,5.188,5.135,5.319
8340.652,4.869,5.108,7.378
8342.573,3.515,5.115,26.059
8344.494,9.674,5.107,92.771
8346.415,6.967,5.119,141.497
8348.338,7.698,5.111,76.206
8350.260,6.691,5.091,18.556
8352.183,5.364,5.100,27.960
8354.106,6.251,5.147,52.141
8356.030,6.201,5.157,41.719
8357.954,4.644,5.132,10.775
8359.879,5.124,5.154,5.065
8361.804,5.116,5.171,8.051
8363.730,5.512,5.140,13.538
8365.656,4.860,5.153,20.903
8367.582,5.043,5.126,18.898
8369.509,3.853,5.130,8.515
8371.437,5.682,5.137,4.501
8373.365,4.873,5.156,3.921
8375.293,4.694,5.176,4.014
8377.222,4.802,5.121,4.243
8379.151,4.523,5.134,6.183
8381.080,5.295,5.115,14.859
8383.010,4.515,5.092,32.396
8384.941,7.267,5.103,32.379
8386.872,4.924,5.138,13.240
8388.803,6.137,5.141,4.806
8390.735,4.647,5.071,4.721
8392.667,4.327,5.123,5.639
8394.600,7.675,5.138,4.138
8396.533,4.557,5.120,9.137
8398.467,6.543,5.148,44.678
8400.401,9.595,5.141,104.299
8402.335,4.823,5.153,81.061
8404.270,6.071,5.133,21.331
8406.205,5.961,5.126,4.703
8408.141,5.731,5.116,4.161
8410.078,4.298,5.081,3.953
8412.014,5.899,5.079,4.588
8413.951,4.431,5.096,12.748
8415.889,4.956,5.135,37.926
8417.827,5.153,5.159,39.863
8419.766,7.982,5.151,16.598
8421.705,6.768,5.147,5.357
8423.644,3.688,5.192,5.041
8425.584,7.493,5.197,6.035
8427.524,2.363,5.174,10.579
8429.465,3.680,5.170,51.263
8431.406,6.148,5.173,130.758
8433.348,6.221,5.172,93.298
8435.290,2.124,5.214,23.583
8437.232,5.518,5.251,6.527
8439.175,5.385,5.225,4.626
8441.119,5.739,5.245,3.774
8443.062,4.488,5.272,4.275
8445.007,5.462,5.243,3.990
8446.951,4.762,5.261,4.811
8448.897,4.233,5.294,5.384
8450.842,5.225,5.312,11.366
8452.788,7.942,5.319,31.949
8454.735,5.536,5.336,36.326
8456.682,6.905,5.373,15.666
8458.629,6.384,5.410,4.819
8460.577,5.127,5.440,4.755
8462.526,7.541,5.495,6.038
8464.474,3.601,5.551,33.340
8466.424,7.475,5.613,89.637
8468.373,7.089,5.698,72.230
8470.324,4.912,5.784,18.288
8472.274,5.970,5.845,3.964
8474.225,5.733,5.862,5.134
8476.177,6.564,5.863,5.810
8478.129,5.940,5.812,5.342
8480.081,5.991,5.682,4.095
8482.034,5.546,5.548,3.360
8483.987,6.037,5.472,3.856
8485.941,5.388,5.420,4.004
8487.895,4.429,5.378,3.583
8489.850,5.598,5.327,4.334
8491.805,5.197,5.276,8.104
8493.760,4.137,5.262,20.964
8495.716,4.987,5.199,24.792
8497.673,5.817,5.191,11.854
8499.630,5.628,5.188,5.431
8501.587,5.816,5.185,5.579
8503.545,3.522,5.201,15.348
8505.503,6.044,5.189,44.185
8507.462,6.913,5.133,44.867
8509.421,6.411,5.166,17.233
8511.380,4.667,5.197,4.534
8513.340,6.044,5.194,3.784
8515.301,6.134,5.198,3.425
8517.262,5.418,5.214,3.650
8519.223,5.157,5.218,3.833
8521.185,4.348,5.177,4.329
8523.147,5.112,5.149,4.506
8525.110,5.281,5.138,3.888
8527.073,4.619,5.110,3.200
8529.037,4.307,5.063,3.336
8531.001,4.069,5.018,3.301
8532.966,5.827,5.025,3.046
8534.931,5.557,5.018,2.980
8536.896,2.503,4.961,5.144
8538.862,4.964,4.920,10.091
8540.828,5.147,4.979,12.401
8542.795,4.936,4.915,7.549
8544.763,5.377,4.897,3.719
8546.730,5.267,4.913,5.706
8548.698,6.521,4.895,15.788
8550.667,5.900,4.851,24.113
8552.636,5.183,4.863,13.447
8554.606,5.961,4.838,3.992
8556.576,3.770,4.830,4.063
8558.546,4.211,4.828,3.391
8560.517,4.635,4.823,3.466
8562.488,4.059,4.824,3.675
8564.460,4.649,4.828,3.301
8566.433,4.114,4.809,3.037
8568.405,4.663,4.794,2.883
8570.378,4.490,4.825,3.139
8572.352,5.266,4.805,3.650
8574.326,4.863,4.720,3.709
8576.301,5.381,4.767,3.966
8578.276,4.233,4.753,3.905
8580.251,6.321,4.723,3.226
8582.227,4.294,4.736,3.422
8584.203,3.255,4.744,3.003
8586.180,5.702,4.703,3.367
8588.157,4.253,4.667,6.500
8590.135,5.735,4.627,8.094
8592.113,3.523,4.643,5.921
8594.092,4.806,4.663,3.688
8596.071,4.717,4.674,6.212
8598.051,4.430,4.689,10.031
8600.031,6.163,4.692,8.497
8602.011,5.311,4.676,4.071
8603.992,6.633,4.642,3.407
8605.973,5.172,4.636,3.455
8607.955,5.430,4.638,3.662
8609.938,4.402,4.608,4.511
8611.920,5.434,4.564,4.881
8613.903,5.373,4.545,6.963
8615.887,3.976,4.551,9.924
8617.871,5.245,4.561,12.695
8619.856,3.458,4.569,16.752
8621.841,5.907,4.584,19.834
8623.826,4.018,4.600,24.022
8625.812,5.842,4.579,26.975
8627.799,3.960,4.623,30.442
8629.785,2.656,4.625,32.119
8631.773,3.131,4.611,31.492
8633.761,4.157,4.651,31.658
8635.749,5.085,4.673,27.970
8637.737,4.492,4.681,23.525
8639.727,3.994,4.664,19.122
8641.716,4.621,4.662,15.434
8643.706,4.907,4.680,10.967
8645.697,2.483,4.687,7.946
8647.688,4.853,4.670,9.608
8649.679,5.463,4.666,17.318
8651.671,4.298,4.688,25.931
8653.663,5.727,4.695,26.196
8655.656,3.077,4.683,28.219
8657.650,5.360,4.693,29.110
8659.643,1.632,4.738,30.156
8661.637,4.434,4.713,31.793
8663.632,4.985,4.724,25.952
8665.627,4.765,4.746,27.545
8667.623,5.334,4.739,27.624
8669.619,3.723,4.717,22.730
8671.615,4.781,4.735,25.155
8673.612,4.479,4.790,18.954
8675.610,2.686,4.794,18.211
8677.607,5.635,4.795,17.176
8679.606,4.318,4.794,12.425
8681.605,4.696,4.777,12.124
8683.604,5.163,4.794,11.691
8685.604,3.617,4.863,8.943
8687.604,4.492,4.892,8.888
8689.604,3.482,4.888,7.742
8691.605,4.411,4.897,5.313
8693.607,3.979,4.923,6.426
8695.609,6.831,4.896,6.074
8697.611,5.123,4.823,4.690
8699.614,4.982,4.789,5.489
8701.618,4.440,4.745,6.081
8703.622,4.274,4.704,4.795
8705.626,4.337,4.679,4.529
8707.631,4.703,4.620,5.800
8709.636,5.845,4.629,5.934
8711.642,3.804,4.611,4.579
8713.648,3.539,4.594,3.297
8715.654,4.721,4.590,2.833
8717.661,3.789,4.594,2.985
8719.669,3.697,4.610,3.248
8721.677,4.738,4.581,3.241
8723.685,5.488,4.579,3.042
8725.694,4.029,4.553,3.245
8727.704,3.083,4.493,3.695
8729.714,3.966,4.446,3.192
8731.724,3.540,4.447,2.340
8733.735,4.993,4.458,2.350
8735.746,3.570,4.459,2.689
8737.758,3.683,4.429,3.015
8739.770,4.622,4.421,3.632
8741.783,2.712,4.429,4.066
8743.796,4.034,4.350,3.704
8745.809,5.346,4.370,3.055
8747.823,6.294,4.374,2.916
8749.838,5.312,4.359,3.245
8751.853,5.136,4.333,3.259
8753.868,5.209,4.296,3.025
8755.884,4.208,4.280,3.868
8757.900,3.294,4.318,12.122
8759.917,3.397,4.331,36.475
8761.934,4.545,4.293,69.419
8763.952,5.091,4.259,64.346
8765.970,-2.798,4.273,43.476
8767.989,0.954,4.281,80.154
8770.008,9.362,4.236,93.724
8772.028,2.348,4.243,40.486
8774.048,5.111,4.242,12.753
8776.068,3.878,4.238,32.697
8778.089,3.901,4.253,86.953
8780.111,2.413,4.223,107.831
8782.133,2.972,4.216,47.169
8784.155,3.380,4.208,6.248
8786.178,3.834,4.196,4.277
8788.201,6.563,4.199,4.984
8790.225,4.153,4.211,16.582
8792.249,5.184,4.203,35.859
8794.274,4.411,4.217,28.412
8796.299,3.742,4.192,7.562
8798.325,6.251,4.181,2.759
8800.351,4.776,4.196,2.889
8802.378,5.734,4.210,2.924
8804.405,5.321,4.230,3.283
8806.432,4.130,4.242,3.176
8808.460,4.232,4.223,3.822
8810.489,4.147,4.233,5.307
8812.518,3.812,4.240,6.097
8814.547,3.874,4.219,4.639
8816.577,4.083,4.241,2.651
8818.607,5.480,4.162,2.620
8820.638,3.336,4.171,3.130
8822.669,3.674,4.201,5.137
8824.701,3.116,4.173,20.246
8826.733,0.778,4.135,120.599
8828.766,11.489,4.172,222.275
8830.799,-0.315,4.124,134.443
8832.833,1.082,4.167,30.894
8834.867,1.206,4.156,31.104
8836.901,5.045,4.106,74.826
8838.936,7.455,4.128,81.058
8840.972,1.873,4.161,27.246
8843.008,4.922,4.130,5.258
8845.044,4.690,4.155,5.039
8847.081,6.074,4.170,6.957
8849.118,3.800,4.151,15.714
8851.156,3.936,4.134,28.931
8853.194,5.217,4.124,20.172
8855.233,3.175,4.101,6.073
8857.272,5.704,4.129,3.496
8859.312,4.575,4.091,3.997
8861.352,3.492,4.042,5.187
8863.393,2.507,4.077,7.241
8865.434,3.431,4.103,9.980
8867.476,5.490,4.081,35.409
8869.518,4.433,4.092,56.992
8871.560,3.662,4.137,30.089
8873.603,2.006,4.133,6.776
8875.647,4.463,4.083,3.565
8877.690,1.801,4.130,3.278
8879.735,4.710,4.138,3.307
8881.780,4.927,4.127,4.166
8883.825,4.209,4.121,22.065
8885.871,8.582,4.119,101.805
8887.917,6.412,4.119,159.293
8889.964,5.520,4.150,70.787
8892.011,5.573,4.182,8.978
8894.059,4.519,4.176,5.247
8896.107,4.198,4.195,4.966
8898.156,3.703,4.212,5.309
8900.205,4.051,4.193,6.529
8902.254,1.639,4.206,28.411
8904.304,5.700,4.225,66.790
8906.355,6.503,4.216,50.578
8908.406,2.292,4.249,12.823
8910.457,3.686,4.317,6.676
8912.509,4.006,4.342,5.258
8914.562,4.327,4.302,4.523
8916.615,7.052,4.315,7.833
8918.668,-4.660,4.311,56.811
8920.722,18.851,4.327,175.104
8922.776,-0.542,4.356,147.711
8924.831,1.049,4.346,35.480
8926.886,3.981,4.290,7.897
8928.942,3.251,4.296,7.853
8930.998,2.659,4.330,6.833
8933.055,2.966,4.351,5.109
8935.112,4.745,4.347,4.651
8937.170,4.257,4.354,5.161
8939.228,4.657,4.408,4.878
8941.286,0.115,4.365,9.801
8943.345,8.218,4.403,36.925
8945.405,6.393,4.434,58.054
8947.465,5.615,4.440,27.244
8949.525,4.115,4.460,5.514
8951.586,4.010,4.454,3.611
8953.648,3.339,4.483,4.171
8955.710,3.542,4.498,11.238
8957.772,2.123,4.532,74.071
8959.835,12.019,4.570,133.434
8961.898,3.079,4.575,76.226
8963.962,4.544,4.567,13.348
8966.026,4.867,4.578,3.723
8968.091,4.782,4.609,3.546
8970.156,4.326,4.639,4.144
8972.222,5.638,4.645,5.589
8974.288,4.439,4.652,6.050
8976.355,3.317,4.709,4.474
8978.422,4.398,4.718,3.823
8980.489,4.803,4.738,4.613
8982.557,4.642,4.764,5.853
8984.626,4.384,4.765,5.819
8986.695,3.994,4.751,10.543
8988.764,0.889,4.762,32.975
8990.834,4.905,4.704,37.661
8992.905,1.970,4.648,18.854
8994.976,6.595,4.605,6.899
8997.047,1.877,4.583,6.542
8999.119,3.324,4.593,8.964
9001.191,1.259,4.602,49.168
9003.264,6.222,4.547,76.988
9005.338,2.403,4.541,40.184
9007.411,3.369,4.553,6.419
9009.486,3.930,4.532,3.199
9011.560,2.635,4.504,2.842
9013.636,4.095,4.542,2.559
9015.711,2.562,4.482,2.888
9017.788,1.914,4.442,2.995
9019.864,3.598,4.408,3.321
9021.941,3.564,4.397,3.623
9024.019,4.354,4.407,3.517
9026.097,3.838,4.353,2.968
9028.176,4.593,4.345,3.254
9030.255,3.325,4.344,4.026
9032.334,4.543,4.337,3.854
9034.414,6.063,4.316,2.833
9036.495,3.176,4.291,6.306
9038.576,4.983,4.292,16.432
9040.657,4.688,4.286,18.517
9042.739,1.272,4.228,8.736
9044.821,5.100,4.215,4.016
9046.904,2.975,4.210,5.397
9048.988,5.542,4.170,18.298
9051.072,4.891,4.197,34.827
9053.156,4.143,4.169,24.325
9055.241,5.375,4.141,7.142
9057.326,4.269,4.151,4.817
9059.412,3.645,4.149,4.173
9061.498,5.372,4.101,3.053
9063.585,2.799,4.082,3.893
9065.672,2.408,4.108,4.624
9067.760,5.825,4.085,4.630
9069.848,4.097,4.069,4.645
9071.936,3.167,4.074,4.604
9074.026,5.715,4.065,3.715
9076.115,4.799,4.033,2.445
9078.205,5.224,3.990,2.211
9080.296,4.749,3.982,2.780
9082.387,2.589,3.968,2.792
9084.478,5.765,3.966,3.160
9086.570,3.857,3.989,3.345
9088.663,5.280,3.966,2.707
9090.756,2.758,3.965,4.422
9092.849,4.731,3.953,8.964
9094.943,2.849,3.899,11.266
9097.038,3.771,3.879,7.512
9099.133,5.195,3.933,3.557
9101.228,4.537,3.943,6.655
9103.324,3.712,3.897,14.829
9105.420,2.417,3.908,16.661
9107.517,2.118,3.926,8.330
9109.615,4.911,3.921,2.529
9111.712,2.269,3.907,3.039
9113.811,2.375,3.904,3.292
9115.909,5.909,3.945,2.924
9118.009,1.841,3.953,2.925
9120.108,2.474,3.915,2.823
9122.209,3.340,3.912,2.515
9124.309,4.426,3.955,2.697
9126.411,3.810,3.914,2.695
9128.512,4.945,3.931,2.484
9130.614,3.125,3.953,2.619
9132.717,2.780,3.961,2.756
9134.820,3.051,3.949,2.536
9136.924,3.045,3.933,2.863
9139.028,3.313,3.951,3.118
9141.132,2.985,3.910,2.857
9143.237,5.116,3.946,2.704
9145.343,2.810,3.970,3.076
9147.449,4.074,3.939,3.053
9149.556,3.397,3.921,3.516
9151.663,3.224,3.984,6.935
9153.770,2.092,3.974,10.417
9155.878,4.412,3.979,8.728
9157.987,3.183,3.969,6.057
9160.095,1.136,3.951,7.924
9162.205,3.679,3.948,11.501
9164.315,3.608,3.927,9.688
9166.425,4.426,3.879,4.305
9168.536,1.065,3.937,3.320
9170.647,2.134,3.928,3.526
9172.759,3.252,3.870,3.525
9174.872,1.937,3.866,3.684
9176.985,1.834,3.840,3.720
9179.098,2.939,3.826,3.500
9181.212,3.179,3.795,3.236
9183.326,3.351,3.779,3.187
9185.441,2.879,3.786,3.206
9187.556,5.869,3.796,3.224
9189.672,2.026,3.799,3.067
9191.788,5.580,3.761,3.033
9193.905,3.951,3.744,3.128
9196.022,3.419,3.745,3.194
9198.140,3.817,3.744,3.235
9200.258,3.180,3.725,3.253
9202.377,4.448,3.692,3.344
9204.496,3.510,3.710,3.579
9206.615,3.160,3.709,3.901
9208.736,3.110,3.701,4.360
9210.856,2.663,3.689,4.727
9212.977,1.279,3.675,5.253
9215.099,1.279,3.686,5.779
9217.221,1.279,3.695,6.381
9219.344,1.280,3.666,0.000
